"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YBL025W",14.612667072775,0.210668579465307,0.385284108859837,0.502380277553195,0.630267124508615
"YBL026W",45.2929783593856,0.295093610331956,0.320069437676974,0.291861998511203,0.423522277160886
"YBL027W",624.239088446428,0.647398998159633,0.147788811593443,6.78877321737918e-06,4.92274453744592e-05
"YBL028C",72.3476374703788,0.969845061827752,0.305799384638647,0.000313628984387778,0.00143046667817816
"YBL029C-A",118.124624691958,-0.439228807450154,0.259376278426467,0.065211574166481,0.131438022632332
"YBL029W",356.873384697928,-0.944272367614589,0.283200978683059,0.000202021660015454,0.000980870640476078
"YBL030C",485.514332199409,1.17622011073391,0.15375164292512,2.46625431036358e-15,8.37473796000901e-14
"YBL031W",7.42634274761829,0.71424189005395,0.495846247392685,0.0409210316110334,0.0906120179092824
"YBL032W",44.078196480251,-0.0969035233545232,0.274603982947197,0.697828232000377,0.791694965199245
"YBL033C",194.03466446758,0.525504687772133,0.203507369637274,0.00656117273466207,0.0194667932654944
"YBL034C",90.601229692651,-0.161864629659678,0.215145936671072,0.425821073761683,0.557448988477186
"YBL035C",29.7812041009767,0.104393245615664,0.282040979080078,0.68212520861507,0.779871748465885
"YBL036C",105.812972999332,0.156698314617934,0.211472688171744,0.433771536123599,0.564541641662146
"YBL037W",34.8020919625729,-0.323363381531642,0.273023388137196,0.192945855394137,0.309213084515092
"YBL038W",152.557400406235,0.924884315674263,0.243191945819104,3.86619590749001e-05,0.000229051542646935
"YBL039C",45.4352205201415,0.311565607801598,0.314414448308337,0.259716022171751,0.386830309567928
"YBL039W-B",37.3682106716098,0.0591311826104009,0.314671712534177,0.830750139097246,0.889701447044724
"YBL040C",88.6017810416226,1.031846200444,0.210455191731372,1.90111596260113e-07,1.89059192780816e-06
"YBL041W",446.679488094858,0.519578581181959,0.167959198815635,0.00136384759722036,0.00506013808722196
"YBL042C",73.8672689163898,-0.281803366903286,0.233957735196811,0.197312516466467,0.314671650687787
"YBL043W",117.055586811023,1.38125312302321,0.269665649644736,9.94448795523343e-09,1.2879268237836e-07
"YBL045C",956.538330360133,0.414669811374596,0.123294219107574,0.00061436673479586,0.00256093439077705
"YBL046W",39.5272004300247,-0.824000586519567,0.261900973479344,0.000575208118245765,0.00241578733824334
"YBL047C",378.471124907643,-0.611282633434994,0.164623740049843,0.000123291329035181,0.000637520344843942
"YBL048W",184.513542639165,-2.67030889269943,0.262768954355754,6.95455031359425e-27,6.91605191007257e-25
"YBL049W",263.432979035453,-2.55139016024774,0.202752146951797,4.23820660956259e-39,9.83440525360587e-37
"YBL050W",210.569535899787,-0.150841122487678,0.17069458870125,0.360032405924879,0.495343711475328
"YBL051C",239.079605232752,-0.703222653016899,0.212856626763387,0.000466844980478858,0.00201383400177131
"YBL052C",73.6277336181931,-0.202437781611099,0.346185282342308,0.492729516733741,0.620816895631268
"YBL054W",29.1388648123035,-0.349900831812262,0.283060994384292,0.170885806837526,0.282644210952831
"YBL055C",41.254286094028,-0.340937746069782,0.26574883812379,0.160678595517746,0.268472576789177
"YBL056W",176.844165884985,-0.397712655972996,0.217438948265819,0.0524644979486198,0.110171489093463
"YBL057C",41.4198770020116,0.604326121261663,0.264838545444504,0.0125463188138314,0.0336562858739051
"YBL058W",211.033821705716,-0.0558325274656381,0.181388272774118,0.748735290321313,0.829925031271978
"YBL059C-A",151.65364335154,1.04992871735811,0.242127786057286,2.57849023719025e-06,2.05725102162071e-05
"YBL059W",47.8520940460082,1.21998496282015,0.316809110276449,8.4811572370912e-06,5.94107731488816e-05
"YBL060W",52.6856461347108,-0.60327459553204,0.25108922964225,0.009230234166693,0.0260137520618995
"YBL061C",64.8296435032116,-0.0190743628376451,0.222081497385318,0.927281995652242,0.954887839087895
"YBL063W",73.6543081642493,-0.136733862179918,0.25027638014368,0.554647487551761,0.676930058771807
"YBL064C",1446.8785078163,0.380038277733441,0.131759759361297,0.00322871427592016,0.0106900771715811
"YBL066C",208.209857272309,-0.0281239903649779,0.198187807021034,0.881664610635812,0.92484276071404
"YBL067C",171.221824093519,-0.463458839609674,0.171833880854959,0.00517183764227183,0.0159483259967344
"YBL068W",34.6243748264991,0.617916686176954,0.298032991876867,0.0199249481805924,0.0494483228242954
"YBL069W",15.8529136098743,0.712448932838948,0.378543554552271,0.0221399303552516,0.0538063429149097
"YBL071C",19.9812375045122,-0.122878146219075,0.333828363719615,0.669828421335478,0.772473489007512
"YBL071W-A",12.4271622557119,0.370369342437057,0.416325194554752,0.256076704579121,0.382740517391606
"YBL072C",775.614048304626,0.733244220851722,0.186747403009701,4.07488138869118e-05,0.00023937778959516
"YBL074C",23.66896350536,-0.29636226322301,0.304697629100074,0.272752394686215,0.401695553046075
"YBL075C",239.95151136793,-0.81573226459946,0.16049689258345,1.50434313470172e-07,1.54599720253415e-06
"YBL076C",380.768605404366,0.382273211370365,0.250376979893592,0.0985591122506286,0.182897599508081
"YBL078C",186.6773877804,-0.228368989532544,0.244322470590837,0.31396130292136,0.446012575152837
"YBL079W",178.704104731894,-0.789838687291976,0.1882905148233,1.13914446003429e-05,7.71763442570674e-05
"YBL080C",33.4716617126881,0.0108985686928475,0.271068342194355,0.964810294004629,0.978108777926616
"YBL081W",32.5067174732467,0.127317018092843,0.292475883483795,0.627160020210801,0.739430429024218
"YBL082C",47.9646576948183,-0.112432385269454,0.308949757812672,0.680474845877211,0.779384577921733
"YBL084C",102.986768140039,-0.652063419952609,0.266825473724401,0.00739730410332992,0.0215008280539897
"YBL085W",125.978464656857,-0.0477752835520983,0.20358825623713,0.805027427575839,0.873917688921997
"YBL086C",147.61562158445,-0.369070176946954,0.255459337701004,0.116780861906301,0.209049379606618
"YBL087C",162.726190797256,0.407126562904811,0.216622647345198,0.0463904862682945,0.100135123266718
"YBL088C",193.887312059114,-0.801236718183911,0.173605583463612,1.61947554595536e-06,1.34209216003354e-05
"YBL089W",51.5953783062427,-0.225475012549327,0.249976584591978,0.329405639181325,0.463481557503992
"YBL090W",105.40835732835,0.669137638337228,0.196778703869432,0.000357217488555757,0.00159274955465734
"YBL091C",442.184447157234,0.49942128377695,0.168865898723272,0.00219537784184197,0.00767626209615404
"YBL091C-A",37.0229908674909,-0.478804497175607,0.297998961220676,0.0714890155087994,0.141028100378499
"YBL092W",643.846586308983,0.75378124226122,0.185631220579243,2.21712717706006e-05,0.000139516172305621
"YBL093C",64.8927692900715,-0.14136905306814,0.23533390587825,0.519953815371338,0.646488680018527
"YBL095W",98.3947567503959,-0.659327865347676,0.249556789742888,0.00422232421149859,0.0134674247043732
"YBL097W",47.590570771322,-0.226265348238217,0.274749930183319,0.364789666623158,0.499694845316639
"YBL098W",58.376407529479,0.385484329369134,0.226133524855416,0.0693038093488175,0.137791115410055
"YBL099W",2787.88469676019,0.962420527649898,0.156585710852193,2.1688786067655e-10,3.71645691110063e-09
"YBL100W-C",7.25912335627393,0,0.671226852630386,1,1
"YBL101C",218.439751089477,-0.608651263449977,0.181787658157326,0.000486256648779348,0.00208304867465553
"YBL102W",53.2400044541915,0.0438190017252739,0.252232663513874,0.850793096557466,0.904211212734452
"YBL103C",79.430964328136,0.288047605269754,0.228804552516985,0.179172737504162,0.293129546169411
"YBL104C",81.6666400074715,-0.619042929610957,0.216233931505618,0.00239656593301624,0.00829488855249685
"YBL105C",174.345340226068,-1.01934078553066,0.173668534873896,9.72954610439326e-10,1.51351514679793e-08
"YBL106C",72.1984851372183,-0.78793232313412,0.236684763734326,0.000344186169791753,0.00154453890376331
"YBL107C",70.5635856249937,0.136118131353323,0.276974124346792,0.588032885559373,0.707290526928758
"YBL113C",13.8597648556578,-1.10722977262916,0.543738851784221,0.00275523470701848,0.00935603785572312
"YBR001C",187.006884046395,-0.346708810649526,0.235340229150623,0.114469077392014,0.205638158708428
"YBR002C",57.6805089520259,0.452938411785006,0.267823657394683,0.0639360182977575,0.129281967680315
"YBR003W",112.87509617604,0.0464091700116592,0.215063503066014,0.819339916059821,0.883135905577209
"YBR004C",59.347999312786,-0.305848472409133,0.249213433897733,0.18466480262134,0.300262273225764
"YBR005W",25.9785117812824,-0.0628958578218827,0.3244472284864,0.823912786779114,0.885614805939565
"YBR006W",220.739291176836,-0.470846859659144,0.210028845097117,0.0178980647786958,0.0453065103420712
"YBR007C",117.290220350791,-0.961550212655489,0.266395476804634,7.08831581887048e-05,0.000391615384873906
"YBR008C",105.485651367351,0.570082857547033,0.269687837330757,0.020328624060546,0.0502263120644101
"YBR009C",603.48314665984,1.09955877978051,0.195106419938374,2.78825698228477e-09,4.02274692599583e-08
"YBR010W",740.069819084858,0.562913590224015,0.170634690861694,0.000627981671205482,0.00260491677800251
"YBR011C",661.904613850323,0.723304067877171,0.207240512690973,0.000228076868992487,0.00108560690890527
"YBR013C",13.6371249713429,0.147148018629559,0.369980455776824,0.631922467952511,0.743540296646426
"YBR014C",61.1836621691539,0.658025958406018,0.25203775013719,0.00462562560923721,0.0145455161026776
"YBR015C",146.29610576576,-0.00993760473250476,0.213524758802628,0.960746766202547,0.975993933050344
"YBR016W",60.6130824346374,0.451946496481943,0.286892492712013,0.0799522361457219,0.15412045797699
"YBR017C",87.9375200118679,0.0627718865828549,0.264959508582784,0.795782399169358,0.867058100026685
"YBR021W",53.4552351485825,-0.210556010132212,0.256330448779114,0.372383589694228,0.505927886592806
"YBR022W",42.1770142614201,0.487036217317479,0.256603834175894,0.0391117414095175,0.0871950712208179
"YBR023C",122.739811638628,0.24116196656534,0.271938982390429,0.330108032747153,0.464235261204267
"YBR024W",173.160806577722,0.24230676608437,0.210654765707765,0.224496820902939,0.345912764163267
"YBR025C",544.63596344933,0.786594541167651,0.186114016934814,1.00000329147343e-05,6.88382982721327e-05
"YBR026C",129.132631982368,0.0195802335522535,0.19778820537558,0.917307437015283,0.947419346576059
"YBR028C",60.4668127311954,0.333041424212378,0.230647058460039,0.122935545003326,0.217273262495564
"YBR029C",81.0624021533631,-0.109944979242204,0.218853206640732,0.59414041580003,0.711716062721094
"YBR030W",30.4075384912487,-0.342337606567618,0.2939684044676,0.193125946187721,0.309323668196554
"YBR031W",425.457743622766,0.73959087778155,0.22112538707895,0.000370289397098744,0.00164183252583034
"YBR033W",76.676261259309,0.811492169449293,0.215371021976125,6.32004107890443e-05,0.000355518270388068
"YBR034C",62.8752806567757,0.70205247266716,0.259385186206238,0.00315630397722898,0.0104814888784664
"YBR035C",219.571734713095,0.127632653233999,0.196952500337194,0.496888198661882,0.624843106625279
"YBR036C",195.198753680565,0.239160575025264,0.249217632794452,0.299663223377789,0.431332254068469
"YBR037C",51.9107106448764,0.222947875694379,0.252555025563495,0.338978880229925,0.473600949322742
"YBR038W",29.2701785217579,0.638704736192274,0.338178779855332,0.0278411591749925,0.0657816781695092
"YBR039W",891.247447821521,0.701512938981694,0.156113166008272,3.61896974874933e-06,2.80696971180849e-05
"YBR041W",87.8193839093413,-0.156989938593198,0.20144076505159,0.412833412128311,0.545837908865756
"YBR042C",35.5188188164015,-0.0109938941743802,0.259028873384938,0.963173968341307,0.976948338899818
"YBR043C",76.7813056783728,-1.12280252733443,0.24229928387147,4.77326303960734e-07,4.49785141583304e-06
"YBR044C",109.51688794686,0.308815042600576,0.198364806005559,0.102344404964273,0.188419282134818
"YBR045C",27.2978101652908,-0.476913167679296,0.302098502692429,0.0755670466145662,0.147320507580778
"YBR046C",129.227239325936,0.0190129006339548,0.187505487539317,0.915728508220919,0.946139529180389
"YBR047W",137.807518258069,0.641411116735645,0.25116590326737,0.00563893316344532,0.0171602288454792
"YBR048W",111.277452127997,1.04767670994438,0.272614953093197,2.04753940303499e-05,0.000130615657909529
"YBR049C",165.255878399496,0.0672080674174812,0.198482109461108,0.722396320840627,0.810113795964851
"YBR050C",117.640890320414,0.218346038648445,0.304023045669916,0.418359364884347,0.550530081058821
"YBR052C",331.923826840766,1.06803101379174,0.211409211665762,7.69196687210832e-08,8.38288914105112e-07
"YBR053C",166.98875503962,-0.295656931469842,0.195553402973067,0.113145990074194,0.203721312228641
"YBR054W",2812.53561712993,-0.536478969639997,0.154067685878172,0.000337727363460237,0.00151922753401459
"YBR055C",81.8189827705618,-0.00314352647729731,0.226497484244227,0.988203271005961,0.992748929912102
"YBR056W",313.901247478952,-0.00160166178322864,0.19585460449468,0.993163382753771,0.996383872915826
"YBR056W-A",22.1220995912573,1.31552990976772,0.38595492715337,2.49395291269148e-05,0.000153978090585132
"YBR057C",67.992535205145,-0.0867065741718534,0.28227898233696,0.733895293181093,0.81820576781487
"YBR058C",91.8486847383233,-0.32685756493934,0.20826031085138,0.0978389802995878,0.181749394917384
"YBR058C-A",58.5385887094872,0.119516792692494,0.305522727762951,0.658964568489312,0.76549305004526
"YBR059C",289.675919074174,-0.99523250095876,0.168751050009731,8.95436891722719e-10,1.40470085915601e-08
"YBR060C",50.2632937744174,0.332171282504332,0.277728966973294,0.187027078827944,0.302513448153593
"YBR061C",26.6718649801904,0.222795873644709,0.313880402836677,0.419756622410409,0.552107848418415
"YBR062C",44.7213618350869,0.232099122173753,0.281957033323517,0.362344353021868,0.497386172536056
"YBR063C",59.913250797711,-0.704592104072198,0.253881716016595,0.00256558839431918,0.00879788286204648
"YBR065C",67.9712657844356,-0.724951359997776,0.236145004578572,0.00097535824872485,0.00383328869946979
"YBR066C",18.0911546486766,0.280523784097687,0.399057246276085,0.380273049772921,0.513142867503125
"YBR067C",115.44813408254,1.14030990342073,0.202479660458175,2.37727757100765e-09,3.46572219710513e-08
"YBR068C",151.099172458876,1.96391617808682,0.239040675787943,1.58069963919224e-19,8.22702457071178e-18
"YBR069C",10.2789135008385,0.772938516637035,0.84524965480883,0.0296692982444696,0.069423664673719
"YBR070C",28.2114354598146,0.0865067563265056,0.280122868900276,0.732950862625075,0.817601700197107
"YBR071W",45.2378545010614,1.00578675030783,0.325127088858718,0.000344733458557526,0.00154574930008604
"YBR072W",2138.78196822431,3.92490305709764,0.307976972763531,6.21781836142109e-39,1.38508121819016e-36
"YBR073W",103.781707231928,0.550203443783875,0.227061390812888,0.00973706206767618,0.0272217362725344
"YBR074W",127.850024839589,-0.264111043749127,0.246844477312471,0.248253408094574,0.374003654071986
"YBR076W",22.2066051389796,-0.823982765497408,0.361053980132518,0.00643573888839692,0.0191456356140398
"YBR077C",43.7788057397586,0.230824910709162,0.241644876619831,0.304287108278858,0.436184016989694
"YBR078W",506.881135815867,0.193848434032814,0.23590191684066,0.378591682102883,0.511493711215661
"YBR079C",134.542901917793,0.373389318392219,0.20179553029769,0.0517462965083325,0.109115912629649
"YBR080C",140.728776646557,-0.34286604238119,0.231287142902262,0.113119469500754,0.203721312228641
"YBR081C",177.734063969825,-0.0564061883121075,0.26732098807723,0.817390630894341,0.881859512739217
"YBR082C",439.73169985551,0.984159387676567,0.302799937030707,0.000228643278081855,0.00108737354025436
"YBR083W",36.1137489040105,0.211659312231906,0.28578895051958,0.411073881230326,0.543898893934826
"YBR084C-A",491.535791723221,0.464123862240912,0.165882789298902,0.00381206701725612,0.0123931122119669
"YBR084W",101.036990088273,1.16174699160196,0.250343095538701,3.83240841870166e-07,3.66712757452742e-06
"YBR085C-A",217.837630739805,-0.678415635111604,0.202607212061885,0.000421775710282078,0.00184225014161638
"YBR086C",282.413015908273,-0.408042336660754,0.221738384948175,0.0504725430757587,0.106903992608054
"YBR087W",36.2765855540864,0.750229185779552,0.299550293847465,0.00481303074083594,0.0149993106859067
"YBR088C",88.2737321737683,1.18790224001733,0.239535841457908,7.08033103469369e-08,7.74663330691732e-07
"YBR089C-A",233.001933662117,0.280146735415324,0.171967411734857,0.0913271313714318,0.171303736816269
"YBR090C",83.9933750072569,0.0863697035817696,0.20951921632484,0.663570911063629,0.767735985632843
"YBR091C",30.7997069037908,1.77145130686013,0.399507649587397,2.84372807105974e-08,3.32704235876716e-07
"YBR092C",12.067830857044,-0.363038163311086,0.395388693549748,0.254271816835374,0.380655846224784
"YBR093C",32.8031489410969,-0.851804957726545,0.30159038974581,0.00142370698874199,0.00525422413539041
"YBR094W",70.3366552598128,-0.00967543731816447,0.240015700901665,0.965461159554873,0.978108777926616
"YBR095C",76.6189147170725,0.638059861283832,0.247939064480446,0.00538027015094734,0.016513327499305
"YBR096W",50.109495242119,0.471865809583078,0.255327714330944,0.0447665093064247,0.0973466186362668
"YBR097W",119.356497582525,-0.481554893574978,0.208360339378105,0.0147340949504466,0.0386137293077822
"YBR098W",128.991808920698,0.136163508689304,0.259681590248597,0.568206087555131,0.68954885630737
"YBR101C",501.110384650028,1.03937726755817,0.297580722436434,7.85995680647303e-05,0.000428717918268837
"YBR102C",54.3182378480718,-0.063759406838945,0.233248985224869,0.769983206420412,0.847940770527046
"YBR103W",72.5349408239474,0.0118620060466673,0.23193837887537,0.956408012880163,0.973771258958835
"YBR104W",38.5319054175007,0.619427127534967,0.272878280793432,0.012476603502097,0.0335015452763636
"YBR105C",195.678572393095,-0.54716397792827,0.200979879297175,0.00420380706168681,0.013439151278148
"YBR106W",358.349916401633,0.680938086346175,0.157136929715954,7.88074635902228e-06,5.55542740169558e-05
"YBR107C",26.8817120235587,-0.241957645577464,0.290453993305516,0.353362762640808,0.489156655517439
"YBR108W",64.3446662319305,-0.381925987592191,0.267346248061806,0.117810579322765,0.210554273507213
"YBR109C",157.965494833118,0.423576143713425,0.187033174965178,0.0180878595231335,0.0456831245733925
"YBR110W",56.3539239064496,0.451035807142236,0.252017028508524,0.052511860069812,0.110187996399394
"YBR111C",285.497376003503,-0.67613384317812,0.153569139578663,5.80177990051915e-06,4.29655748217967e-05
"YBR111W-A",27.9048759515159,-0.244304465878518,0.345898632684968,0.407516169975041,0.540218412423472
"YBR112C",150.499940319324,0.0204556249233954,0.2486345437403,0.929186346200328,0.956141678120774
"YBR114W",155.211443523334,-0.0377490234574559,0.19569667023368,0.839841194745323,0.895305439038419
"YBR115C",270.32688709364,0.0330223258799666,0.266112071297481,0.892079431667592,0.931231735560242
"YBR117C",203.773031245199,-1.46158710977674,0.264074851933637,6.1999456862824e-10,9.95028747173104e-09
"YBR119W",47.0619442812832,-0.187761712957095,0.327218886036044,0.508989167514809,0.636693772212482
"YBR120C",108.152340670184,0.277164557296957,0.334132456746288,0.336450182654396,0.471013340171526
"YBR121C",306.285401990986,0.365559313651286,0.155219197360718,0.015322969732036,0.0398941647675122
"YBR122C",176.342650020265,0.697503131992718,0.197317846676225,0.000205056402229583,0.000990424201228578
"YBR123C",62.4729380032041,-0.203402816803884,0.23379788964606,0.351849850035298,0.487547104963069
"YBR125C",52.3493787319336,0.887417975097517,0.290628808097134,0.000627090230769552,0.00260422482860226
"YBR126C",562.544239452754,-0.824120697774555,0.160948263764338,1.20675695616293e-07,1.26800556393799e-06
"YBR126W-A",105.839015806718,-0.0794240349880513,0.251775527831198,0.732749831817862,0.817601700197107
"YBR127C",724.519776558291,-0.189842625130194,0.254390930671747,0.418341529013041,0.550530081058821
"YBR128C",44.7177006657631,-0.722418638442734,0.268137336911634,0.003098532750483,0.0103327717888861
"YBR129C",66.4747416315841,0.0799586615670962,0.224166712744578,0.704329642171552,0.796267108658825
"YBR130C",45.6915656747186,0.350419188415593,0.326402905190372,0.216902098116664,0.337315773362664
"YBR131W",27.7117258752353,-0.657461150580841,0.286393657788256,0.0106514803098251,0.0293944964546163
"YBR132C",74.873476839034,-0.415857924351642,0.222636207162103,0.0469846662387999,0.101026102812308
"YBR133C",86.2414482181436,0.00609666344759076,0.223382739826718,0.976846610384813,0.984626022304619
"YBR135W",30.7261756511663,0.720736502715239,0.334239580108938,0.0123003314914898,0.0331400803464474
"YBR136W",123.62157002579,-0.71864759144569,0.214234772156101,0.000376480837843026,0.00166266596823776
"YBR137W",59.592742254459,-1.05987182743787,0.226354444524704,5.00855364452755e-07,4.69572983945689e-06
"YBR138C",49.0634477472522,-0.859637287717679,0.251260648094232,0.000200615455100369,0.000975744514806949
"YBR139W",437.329954481292,-0.789717350244517,0.23273856123474,0.000273185072247399,0.00126886377593475
"YBR140C",757.335744783472,-1.1764467265564,0.183175258186011,1.57166433231628e-11,3.15978291215501e-10
"YBR141C",13.1727758700602,0.15363738825348,0.378809935999232,0.621554258095234,0.735536690040875
"YBR142W",65.2698853769334,0.465314368351732,0.238990932110803,0.0364785878383138,0.0824804123717295
"YBR143C",167.424447918421,0.322082468398386,0.215859407522029,0.114028565971933,0.204979045803
"YBR145W",111.810604070488,-0.367356869238789,0.210720760214512,0.0655625998838549,0.131954506235341
"YBR146W",128.090989812519,0.600878287588203,0.21119566587199,0.0026251207401708,0.00896620986588696
"YBR147W",138.049629867244,-0.186706890966306,0.208296985391027,0.344515342716232,0.480103855573893
"YBR148W",119.693483658837,-0.555830146230667,0.323081939118131,0.0483983228216961,0.103506244160532
"YBR149W",420.894216640399,-0.111952334104658,0.180842741304924,0.519541508502898,0.646120290498579
"YBR150C",83.7021949403159,-0.847517887176213,0.203714893899018,1.13173642077883e-05,7.67678456433289e-05
"YBR151W",199.030157124331,-0.298963937439289,0.175686586417188,0.077296242210362,0.15004553503131
"YBR152W",22.364904482135,0.140943304076618,0.386331407428665,0.654008924038708,0.761165245135123
"YBR153W",21.0309852558664,0.180311749156564,0.325414530058101,0.524371702666113,0.650529296535438
"YBR154C",41.3127512381641,0.796018818138357,0.299021554235011,0.00272431410676715,0.00926233532392324
"YBR155W",45.8283881132599,0.544655877250336,0.304187911664382,0.0434078437449643,0.0949855724226743
"YBR156C",32.4126088667612,0.276721145266861,0.303561037324847,0.304489086238808,0.436254299581328
"YBR157C",14.9502885107631,-0.446386877166461,0.403475223127986,0.165367435793479,0.275233487726804
"YBR158W",43.3875012907981,2.13721967243265,0.372861423295276,7.36282083360879e-12,1.55907031263754e-10
"YBR159W",139.013160600842,0.466627562275516,0.180915066082821,0.00725807510842454,0.0211402825726026
"YBR160W",29.412017031125,0.463107442908822,0.305622973836806,0.0871280685811963,0.164871292534381
"YBR161W",70.4678119824188,0.037466195043159,0.223351927142269,0.858427697620415,0.909029064089768
"YBR162C",264.014405510054,2.47577948028593,0.341919336487658,4.07045173068901e-16,1.54566257320876e-14
"YBR162W-A",100.645077938998,0.914710329388396,0.339151875020487,0.00160505940374922,0.0058498532849996
"YBR163W",71.4530369695878,-0.408873888859941,0.20772538027673,0.0379012220689501,0.085109639395961
"YBR164C",50.5604609992462,0.824941504570942,0.24820091920841,0.000314922810788476,0.00143401891519299
"YBR165W",45.3648654430065,0.613947903157901,0.255157723261832,0.00893160112899841,0.025351726140363
"YBR166C",62.0357607745842,0.177679085994234,0.235101264021385,0.418294188586416,0.550530081058821
"YBR167C",19.9144690511429,-0.346111566314481,0.395528240273719,0.277125983756259,0.406456308543221
"YBR168W",29.475967826233,-0.467150003646574,0.276376663466989,0.062385209026257,0.126889418943472
"YBR169C",923.154272332188,-0.521667889666594,0.190574196420338,0.00419905177032609,0.0134316595686077
"YBR170C",87.1917589949813,0.0291170195994487,0.238822418314471,0.895883437620606,0.93395261402268
"YBR171W",31.8422411790718,0.429839249015382,0.333053352411153,0.135123555475028,0.234278667634007
"YBR172C",134.224422431972,0.646173193438451,0.30129565813858,0.015733963227556,0.0407546238205858
"YBR173C",212.285538302509,1.13094041730623,0.179236013998925,4.03004435491476e-11,7.45625149917619e-10
"YBR175W",24.762172233993,0.354508254673377,0.287032818303004,0.169903043625533,0.281352973520843
"YBR176W",40.1654317810209,0.463197557225684,0.248373757360699,0.0438438893956185,0.0957516157036077
"YBR177C",219.883051882444,-0.332748373499429,0.198887899532092,0.0790708983952482,0.152685795132849
"YBR179C",206.993446537746,-0.420993885655334,0.24159498949752,0.0608277855769999,0.124175197169469
"YBR180W",13.5258634638392,0.241210907797451,0.410651453616413,0.45635516926423,0.585585699915321
"YBR181C",675.178544003961,1.04344570482127,0.211213149668805,1.50463365734155e-07,1.54599720253415e-06
"YBR182C",70.9147014171841,0.362820138481469,0.275607931047575,0.147050573554115,0.250282592947086
"YBR183W",205.910026499021,-1.16827784790305,0.198956377304072,5.09927036189481e-10,8.30346100742462e-09
"YBR184W",7.61624494216872,0.69647358574026,0.488088071106969,0.0450627968940831,0.0977999672264804
"YBR185C",86.7216401456161,1.22382995007087,0.237137377570729,2.07540519704612e-08,2.50714350159432e-07
"YBR186W",29.4554368845154,-0.397707366778439,0.322564939928731,0.157624004389351,0.264423640087765
"YBR187W",53.4742292164511,0.0942057847553311,0.231003831503087,0.663104052556007,0.767603039365029
"YBR188C",19.5855986291318,0.121574721989169,0.394026129002672,0.701851842606544,0.794433518592651
"YBR189W",361.221137877485,1.51226703990565,0.187476101528168,1.08653307103378e-17,4.95975628900584e-16
"YBR191W",311.5355977229,0.974358228957686,0.201722145728351,3.38322887652462e-07,3.25972346252e-06
"YBR192W",50.7762594085172,0.195008211848491,0.235304887752175,0.374711629379419,0.507606194116756
"YBR193C",33.8686212639375,0.0814229653962394,0.278649949516845,0.747087859523083,0.829121620104434
"YBR194W",8.93214200646332,0.271124044545194,0.425394168006462,0.409274222208601,0.542161784842936
"YBR195C",31.375370435272,-0.240128930179123,0.2680445752671,0.326595303638346,0.460691298369288
"YBR196C",1035.41567124871,-1.32282333648362,0.182764489303668,2.48198294537974e-14,7.12482630042257e-13
"YBR197C",8.26378357851357,-0.488704856389453,0.427541100300075,0.138909976934252,0.239353236864743
"YBR198C",106.205127348216,-0.158045150026226,0.218040703580381,0.44219738373761,0.572164783930007
"YBR199W",233.145352387857,-0.0157934722367622,0.169127102555,0.92300010986649,0.951507443082314
"YBR200W",74.1555637658826,0.169550067834773,0.215347403436581,0.404566876908698,0.537075789631594
"YBR201C-A",161.429765979632,-0.505695941466864,0.227566934158251,0.0177466611001183,0.0450255834471794
"YBR201W",34.4215902176995,0.403184099596405,0.327160788550992,0.156013530853815,0.262489230611751
"YBR202W",62.6721253020612,0.127538832012857,0.232993741447694,0.55824311554534,0.680274816295843
"YBR203W",279.212913400546,-0.97332838753744,0.205764485539492,5.5448732028359e-07,5.12946825026464e-06
"YBR204C",38.5192337131339,-0.559274301050914,0.257088835142748,0.0179707319391077,0.0454491399495418
"YBR205W",75.8384230446288,0.36133217037149,0.250326792609053,0.118391644817625,0.211321496791459
"YBR207W",89.6251144752228,0.102715467010021,0.221364769474076,0.622109655850918,0.735737309605766
"YBR208C",719.367174815266,-1.24106246763056,0.294996682038811,1.76628941142806e-06,1.45294914804178e-05
"YBR210W",36.1843969860287,0.663406531004621,0.269091073585315,0.00679315646691269,0.0200482715231779
"YBR211C",30.2404756331695,0.451684624684677,0.327154561777637,0.111955127355144,0.202230977697306
"YBR212W",58.4530322290461,-0.918899245555797,0.240100781455883,3.59002534113703e-05,0.00021428564978341
"YBR213W",8.96110554203634,0.460728867441011,0.452198906992261,0.171096033971834,0.282740003913693
"YBR214W",195.113341872138,-0.513506513337033,0.205990507960263,0.00859978422933439,0.0245349376911697
"YBR215W",95.180141086651,-0.278406710131934,0.286585445709938,0.280584525043422,0.410340131293807
"YBR216C",79.7196723689508,-0.059483620388913,0.243174074735576,0.792328074829672,0.863917722251113
"YBR217W",13.4119756698325,-0.120236370515835,0.355639979239159,0.688676887029523,0.784463404350054
"YBR218C",283.783540128308,0.240441952653979,0.204120470688945,0.215130333597785,0.334934533912795
"YBR220C",25.7709364614872,-0.224960278879867,0.283171953662242,0.378897518063884,0.51176871856685
"YBR221C",330.878841590571,0.530420735002885,0.210108382918199,0.00765307444524111,0.0221287495252065
"YBR222C",276.175735403874,-0.213590087127573,0.218184790808508,0.299258151932462,0.430971980375454
"YBR223C",16.0425600770993,-0.588228146209982,0.364610047127632,0.0535356943500139,0.11175247148361
"YBR225W",85.4928077932032,-0.790165110052064,0.223968453925405,0.000167288243655474,0.000833298952519977
